335;anti_air_building;3858.00;10.50;990.00;0.13;0
335;anti_air_building;3858.00;10.55;962.00;4.25;0
335;synthetic_refinery;3824.00;10.07;945.00;4.35;0
335;fuel_silo;3846.00;10.40;1014.00;2.20;0
335;radar_station;3851.00;10.63;985.00;5.20;0
335;rocket_site;3873.00;11.00;976.00;1.24;0
335;nuclear_reactor;3867.00;10.50;950.00;4.26;0
336;arms_factory;4240.00;10.45;1249.00;0.37;0
336;arms_factory;4227.00;10.03;1245.00;4.49;0
336;arms_factory;4254.00;10.73;1241.00;2.33;0
336;arms_factory;4258.00;10.60;1245.00;3.54;0
336;arms_factory;4234.00;10.40;1237.00;0.27;0
336;arms_factory;4227.00;10.10;1241.00;2.93;0
336;industrial_complex;4242.00;10.40;1250.00;5.60;0
336;industrial_complex;4243.00;10.57;1240.00;1.99;0
336;industrial_complex;4214.00;10.03;1238.00;5.00;0
336;industrial_complex;4263.00;10.57;1247.00;6.21;0
336;industrial_complex;4262.00;10.35;1253.00;4.05;0
336;industrial_complex;4231.00;10.13;1242.00;0.43;0
336;air_base;4225.00;10.30;1232.00;3.45;0
336;naval_base;4225.00;9.70;1247.00;-2.16;9141
336;naval_base;4222.00;9.70;1244.00;-2.82;9141
336;bunker;4245.00;10.65;1241.00;5.51;0
336;bunker;4258.00;10.35;1252.00;0.43;0
336;bunker;4221.00;10.00;1241.00;4.56;0
336;bunker;4232.00;10.10;1245.00;0.94;0
336;bunker;4230.00;10.25;1235.00;2.50;0
336;bunker;4252.00;11.00;1236.00;5.16;0
336;coastal_bunker;4223.00;9.68;1245.00;-2.16;0
336;coastal_bunker;4220.00;9.73;1242.00;-2.82;0
336;dockyard;4226.00;9.73;1248.00;-2.16;0
336;anti_air_building;4250.00;10.73;1238.00;5.07;0
336;anti_air_building;4248.00;10.63;1241.00;6.28;0
336;anti_air_building;4228.00;10.25;1234.00;4.12;0
336;synthetic_refinery;4243.00;10.60;1243.00;5.67;0
336;fuel_silo;4244.00;10.53;1246.00;3.51;0
336;radar_station;4240.00;10.50;1243.00;5.70;0
336;rocket_site;4227.00;10.00;1246.00;1.46;0
336;nuclear_reactor;4260.00;11.05;1241.00;4.12;0
337;arms_factory;4229.00;10.53;1030.00;2.33;0
337;arms_factory;4222.00;10.90;1033.00;3.54;0
337;arms_factory;4223.00;10.73;1027.00;0.27;0
337;arms_factory;4215.00;11.15;1045.00;2.93;0
337;arms_factory;4220.00;10.80;1043.00;5.60;0
337;arms_factory;4232.00;10.25;1025.00;1.99;0
337;industrial_complex;4231.00;10.15;1040.00;5.00;0
337;industrial_complex;4236.00;9.98;1021.00;6.21;0
337;industrial_complex;4216.00;11.15;1040.00;4.05;0
337;industrial_complex;4224.00;10.68;1032.00;0.43;0
337;industrial_complex;4236.00;10.10;1026.00;3.45;0
337;industrial_complex;4222.00;10.78;1049.00;6.11;0
337;air_base;4218.00;11.05;1038.00;2.49;0
337;naval_base;4237.00;10.00;1049.00;1.57;9392
337;naval_base;4240.00;10.03;1024.00;-4.25;9392
337;naval_base;4240.00;9.50;1021.00;1.11;9392
337;naval_base;4233.00;10.00;1042.00;-4.51;9392
337;bunker;4227.00;10.45;1024.00;2.50;0
337;bunker;4224.00;10.70;1046.00;5.16;0
337;bunker;4233.00;10.18;1024.00;3.00;0
337;bunker;4212.00;11.40;1042.00;4.21;0
337;bunker;4222.00;10.70;1038.00;0.94;0
337;bunker;4233.00;10.07;1038.00;5.07;0
337;bunker;4233.00;10.30;1031.00;6.28;0
337;bunker;4232.00;10.13;1048.00;4.12;0
337;coastal_bunker;4239.00;9.73;1021.00;1.11;0
337;coastal_bunker;4236.00;10.03;1035.00;-4.25;0
337;coastal_bunker;4234.00;10.00;1045.00;1.57;0
337;coastal_bunker;4233.00;10.00;1041.00;-4.51;0
337;dockyard;4237.00;10.00;1049.00;1.57;0
337;anti_air_building;4220.00;10.80;1041.00;0.50;0
337;anti_air_building;4212.00;11.40;1043.00;3.17;0
337;anti_air_building;4231.00;10.15;1042.00;6.18;0
337;synthetic_refinery;4233.00;10.07;1046.00;2.57;0
337;fuel_silo;4227.00;10.55;1038.00;5.23;0
337;radar_station;4225.00;10.57;1034.00;0.43;0
337;rocket_site;4229.00;10.50;1033.00;3.17;0
337;nuclear_reactor;4219.00;11.15;1030.00;1.01;0
338;arms_factory;3968.00;10.73;1015.00;0.27;0
338;arms_factory;3980.00;10.70;1008.00;2.93;0
338;arms_factory;3965.00;10.70;1015.00;5.60;0
338;arms_factory;3962.00;10.80;1009.00;1.99;0
338;arms_factory;3969.00;11.00;991.00;5.00;0
338;arms_factory;3970.00;11.10;987.00;6.21;0
338;industrial_complex;3958.00;10.75;996.00;4.05;0
338;industrial_complex;3985.00;10.75;995.00;0.43;0
338;industrial_complex;3981.00;10.60;1017.00;3.45;0
338;industrial_complex;3982.00;10.68;1012.00;6.11;0
338;industrial_complex;3969.00;10.70;1013.00;2.49;0
338;industrial_complex;3967.00;10.85;998.00;5.51;0
338;air_base;3968.00;11.00;994.00;0.43;0
338;bunker;3965.00;10.95;986.00;4.56;0
338;bunker;3971.00;10.85;996.00;0.94;0
338;bunker;3959.00;10.63;991.00;2.50;0
338;bunker;3991.00;10.80;992.00;5.16;0
338;bunker;3980.00;10.50;1019.00;3.00;0
338;bunker;3963.00;10.70;1017.00;4.21;0
338;bunker;3974.00;10.70;1008.00;0.94;0
338;bunker;3980.00;10.70;1008.00;5.07;0
338;anti_air_building;3963.00;10.80;1005.00;6.28;0
338;anti_air_building;3988.00;10.60;1003.00;4.12;0
338;anti_air_building;3981.00;10.80;997.00;5.67;0
338;synthetic_refinery;3969.00;10.73;1005.00;3.51;0
338;fuel_silo;3981.00;10.70;1009.00;4.72;0
338;radar_station;3976.00;10.80;1001.00;0.89;0
338;rocket_site;3977.00;10.70;1008.00;4.12;0
338;nuclear_reactor;3969.00;10.70;1010.00;0.50;0
339;arms_factory;3977.00;10.50;1025.00;5.60;0
339;arms_factory;3963.00;10.53;1026.00;1.99;0
339;arms_factory;3970.00;10.20;1037.00;5.00;0
339;arms_factory;3960.00;10.03;1042.00;6.21;0
339;arms_factory;3967.00;10.50;1028.00;4.05;0
339;arms_factory;3970.00;10.57;1027.00;0.43;0
339;industrial_complex;3977.00;10.20;1046.00;3.45;0
339;industrial_complex;3975.00;10.03;1057.00;6.11;0
339;industrial_complex;3974.00;10.10;1056.00;2.49;0
339;industrial_complex;3961.00;10.20;1033.00;5.51;0
339;industrial_complex;3975.00;10.25;1029.00;0.43;0
339;industrial_complex;3976.00;10.30;1028.00;4.56;0
339;air_base;3965.00;10.18;1039.00;0.94;0
339;naval_base;3975.00;10.00;1058.00;-2.55;9706
339;naval_base;3965.00;9.98;1047.00;-2.36;9706
339;naval_base;3959.00;9.98;1046.00;-3.61;9706
339;bunker;3976.00;10.18;1048.00;4.21;0
339;bunker;3978.00;10.20;1034.00;0.94;0
339;bunker;3966.00;10.63;1024.00;5.07;0
339;bunker;3977.00;10.07;1056.00;6.28;0
339;bunker;3960.00;10.50;1022.00;4.12;0
339;bunker;3968.00;10.20;1041.00;5.67;0
339;bunker;3957.00;10.00;1041.00;3.51;0
339;coastal_bunker;3964.00;9.68;1047.00;-3.61;0
339;coastal_bunker;3970.00;9.70;1054.00;-2.55;0
339;coastal_bunker;3969.00;9.73;1052.00;-2.36;0
339;dockyard;3958.00;9.98;1047.00;-3.61;0
339;anti_air_building;3968.00;10.60;1025.00;3.17;0
339;anti_air_building;3976.00;10.20;1044.00;6.18;0
339;anti_air_building;3978.00;10.20;1034.00;2.57;0
339;synthetic_refinery;3974.00;10.10;1052.00;5.23;0
339;fuel_silo;3960.00;10.40;1029.00;3.07;0
339;radar_station;3969.00;10.20;1040.00;4.47;0
339;rocket_site;3967.00;10.15;1042.00;1.01;0
339;nuclear_reactor;3967.00;10.20;1037.00;3.68;0
340;arms_factory;4128.00;10.50;931.00;5.00;0
340;arms_factory;4111.00;10.63;928.00;6.21;0
340;arms_factory;4138.00;10.35;933.00;4.05;0
340;arms_factory;4124.00;10.00;921.00;0.43;0
340;arms_factory;4151.00;10.40;940.00;3.45;0
340;arms_factory;4125.00;10.43;928.00;6.11;0
340;industrial_complex;4118.00;10.70;934.00;2.49;0
340;industrial_complex;4136.00;10.68;939.00;5.51;0
340;industrial_complex;4124.00;10.80;940.00;0.43;0
340;industrial_complex;4138.00;10.35;933.00;4.56;0
340;industrial_complex;4146.00;10.40;935.00;0.94;0
340;industrial_complex;4122.00;10.60;930.00;2.50;0
340;air_base;4112.00;10.68;930.00;5.16;0
340;naval_base;4109.00;9.73;905.00;0.59;10603
340;naval_base;4134.00;9.50;922.00;0.79;10235
340;naval_base;4118.00;10.00;920.00;0.98;10603
340;naval_base;4143.00;9.50;924.00;-0.98;10235
340;bunker;4114.00;10.55;927.00;6.28;0
340;bunker;4157.00;10.25;939.00;4.12;0
340;bunker;4142.00;10.45;937.00;5.67;0
340;bunker;4130.00;10.43;931.00;3.51;0
340;bunker;4143.00;10.10;929.00;4.72;0
340;bunker;4115.00;10.20;922.00;1.46;0
340;bunker;4114.00;10.05;916.00;4.12;0
340;bunker;4117.00;10.78;936.00;0.50;0
340;coastal_bunker;4111.00;10.00;909.00;0.59;0
340;coastal_bunker;4132.00;9.50;922.00;0.79;0
340;coastal_bunker;4119.00;9.73;920.00;0.98;0
340;coastal_bunker;4145.00;9.50;921.00;-0.98;0
340;dockyard;4120.00;9.50;920.00;0.98;0
340;anti_air_building;4144.00;10.40;937.00;3.17;0
340;anti_air_building;4127.00;10.68;939.00;1.01;0
340;anti_air_building;4146.00;10.00;926.00;3.68;0
340;synthetic_refinery;4147.00;10.25;933.00;0.06;0
340;fuel_silo;4131.00;10.05;924.00;1.62;0
340;radar_station;4133.00;10.05;925.00;4.78;0
340;rocket_site;4122.00;10.20;924.00;0.67;0
340;nuclear_reactor;4120.00;10.80;936.00;3.68;0
341;arms_factory;3973.00;12.32;958.00;4.05;0
341;arms_factory;3973.00;11.75;964.00;0.43;0
341;arms_factory;3985.00;11.40;963.00;3.45;0
341;arms_factory;3988.00;11.05;974.00;6.11;0
341;arms_factory;3981.00;12.38;954.00;2.49;0
341;arms_factory;3982.00;11.10;981.00;5.51;0
341;industrial_complex;3983.00;10.95;987.00;0.43;0
341;industrial_complex;3981.00;11.20;977.00;4.56;0
341;industrial_complex;3968.00;11.30;974.00;0.94;0
341;industrial_complex;3988.00;11.15;979.00;2.50;0
341;industrial_complex;3988.00;11.18;963.00;5.16;0
341;industrial_complex;3991.00;10.75;971.00;3.00;0
341;air_base;3969.00;12.05;962.00;4.21;0
341;bunker;3982.00;11.35;967.00;0.94;0
341;bunker;3983.00;11.15;978.00;5.07;0
341;bunker;3994.00;10.60;967.00;6.28;0
341;bunker;3980.00;11.20;977.00;4.12;0
341;bunker;3980.00;12.28;957.00;5.67;0
341;bunker;3996.00;11.03;977.00;3.51;0
341;bunker;3972.00;11.60;966.00;4.72;0
341;bunker;3961.00;11.25;977.00;1.46;0
341;anti_air_building;3990.00;11.00;988.00;4.12;0
341;anti_air_building;3971.00;12.40;957.00;0.50;0
341;anti_air_building;3973.00;11.75;964.00;3.17;0
341;synthetic_refinery;3985.00;11.40;963.00;6.18;0
341;fuel_silo;3979.00;11.25;974.00;2.57;0
341;radar_station;3981.00;11.32;972.00;5.24;0
341;rocket_site;3982.00;11.10;981.00;3.07;0
341;nuclear_reactor;3987.00;10.90;986.00;3.17;0
342;arms_factory;4015.00;10.63;1092.00;3.45;0
342;arms_factory;3999.00;10.00;1093.00;6.11;0
342;arms_factory;4016.00;10.50;1095.00;2.49;0
342;arms_factory;4002.00;10.15;1097.00;5.51;0
342;arms_factory;4003.00;10.00;1107.00;0.43;0
342;arms_factory;4015.00;10.55;1094.00;4.56;0
342;industrial_complex;4000.00;10.05;1096.00;0.94;0
342;industrial_complex;4005.00;10.05;1106.00;2.50;0
342;industrial_complex;4002.00;10.10;1100.00;5.16;0
342;industrial_complex;4003.00;10.20;1094.00;3.00;0
342;industrial_complex;4009.00;10.00;1105.00;4.21;0
342;industrial_complex;4000.00;10.05;1099.00;0.94;0
342;air_base;4000.00;10.05;1093.00;5.07;0
342;naval_base;3998.00;9.50;1099.00;-1.57;10202
342;naval_base;4003.00;9.95;1108.00;-2.68;10202
342;naval_base;3997.00;9.50;1089.00;-1.71;10202
342;bunker;4014.00;10.60;1087.00;3.51;0
342;bunker;4021.00;10.63;1088.00;4.72;0
342;bunker;4004.00;10.13;1103.00;1.46;0
342;bunker;4011.00;10.55;1093.00;4.12;0
342;bunker;4000.00;10.00;1101.00;0.50;0
342;coastal_bunker;4007.00;9.95;1108.00;-2.68;0
342;coastal_bunker;3998.00;9.50;1087.00;-1.71;0
342;coastal_bunker;3998.00;9.73;1091.00;-1.57;0
342;dockyard;4001.00;9.95;1108.00;-2.68;0
342;anti_air_building;4005.00;10.20;1101.00;3.07;0
342;anti_air_building;4012.00;10.50;1089.00;3.17;0
342;anti_air_building;3999.00;10.00;1088.00;1.01;0
342;synthetic_refinery;4006.00;10.35;1100.00;3.68;0
342;fuel_silo;4005.00;10.30;1089.00;0.06;0
342;radar_station;4011.00;10.57;1094.00;1.84;0
342;rocket_site;4008.00;10.50;1099.00;5.74;0
342;nuclear_reactor;3998.00;10.00;1089.00;0.67;0
343;arms_factory;4000.00;11.00;957.00;2.49;0
343;arms_factory;3991.00;12.43;944.00;5.51;0
343;arms_factory;3971.00;12.70;941.00;0.43;0
343;arms_factory;3990.00;12.40;932.00;4.56;0
343;arms_factory;3978.00;11.70;921.00;0.94;0
343;arms_factory;3981.00;11.70;923.00;2.50;0
343;industrial_complex;3977.00;12.50;940.00;5.16;0
343;industrial_complex;3997.00;12.25;946.00;3.00;0
343;industrial_complex;3998.00;11.75;951.00;4.21;0
343;industrial_complex;3994.00;11.82;952.00;0.94;0
343;industrial_complex;3988.00;11.70;923.00;5.07;0
343;industrial_complex;3970.00;12.60;950.00;6.28;0
343;air_base;3999.00;12.28;945.00;4.12;0
343;bunker;4003.00;12.07;947.00;5.67;0
343;bunker;3985.00;11.95;928.00;3.51;0
343;bunker;3976.00;11.90;925.00;4.72;0
343;bunker;3991.00;12.00;950.00;1.46;0
343;bunker;3990.00;12.50;941.00;4.12;0
343;bunker;3976.00;12.48;947.00;0.50;0
343;bunker;3998.00;10.82;959.00;3.17;0
343;bunker;3977.00;12.28;930.00;6.18;0
343;anti_air_building;3993.00;12.65;938.00;2.57;0
343;anti_air_building;3986.00;12.38;940.00;5.23;0
343;anti_air_building;4001.00;11.78;950.00;3.07;0
343;synthetic_refinery;3974.00;12.70;949.00;3.17;0
343;fuel_silo;3978.00;11.70;915.00;1.01;0
343;radar_station;3989.00;12.45;938.00;2.61;0
343;rocket_site;3975.00;12.45;935.00;0.06;0
343;nuclear_reactor;4010.00;11.68;946.00;1.62;0
344;arms_factory;4010.00;11.88;920.00;0.43;0
344;arms_factory;3992.00;11.50;914.00;4.56;0
344;arms_factory;4009.00;11.68;927.00;0.94;0
344;arms_factory;4013.00;11.82;912.00;2.50;0
344;arms_factory;4007.00;11.70;922.00;5.16;0
344;arms_factory;3991.00;11.50;912.00;3.00;0
344;industrial_complex;4008.00;11.90;933.00;4.21;0
344;industrial_complex;4017.00;11.95;913.00;0.94;0
344;industrial_complex;4019.00;11.90;911.00;5.07;0
344;industrial_complex;3989.00;11.50;910.00;6.28;0
344;industrial_complex;4005.00;11.40;898.00;4.12;0
344;industrial_complex;4004.00;11.57;915.00;5.67;0
344;air_base;4012.00;11.80;926.00;3.51;0
344;bunker;3995.00;11.68;921.00;4.72;0
344;bunker;3995.00;11.40;907.00;1.46;0
344;bunker;4007.00;11.50;905.00;4.12;0
344;bunker;4010.00;11.70;928.00;0.50;0
344;bunker;4015.00;12.20;917.00;3.17;0
344;bunker;4015.00;12.15;922.00;6.18;0
344;bunker;4015.00;11.70;907.00;2.57;0
344;bunker;4009.00;11.78;918.00;5.23;0
344;anti_air_building;3990.00;11.50;915.00;3.07;0
344;anti_air_building;4002.00;11.50;903.00;3.17;0
344;anti_air_building;4002.00;11.73;921.00;1.01;0
344;synthetic_refinery;4026.00;11.80;915.00;3.68;0
344;fuel_silo;3994.00;12.20;928.00;0.06;0
344;radar_station;4007.00;11.70;916.00;1.84;0
344;rocket_site;4003.00;11.65;918.00;5.74;0
344;nuclear_reactor;4009.00;11.70;910.00;0.67;0
345;arms_factory;4051.00;11.05;897.00;0.94;0
345;arms_factory;4051.00;11.13;895.00;2.50;0
345;arms_factory;4049.00;11.15;873.00;5.16;0
345;arms_factory;4050.00;11.05;871.00;3.00;0
345;arms_factory;4057.00;10.90;885.00;4.21;0
345;arms_factory;4069.00;10.25;891.00;0.94;0
345;industrial_complex;4064.00;10.50;889.00;5.07;0
345;industrial_complex;4059.00;10.70;882.00;6.28;0
345;industrial_complex;4071.00;10.20;875.00;4.12;0
345;industrial_complex;4060.00;10.80;899.00;5.67;0
345;industrial_complex;4058.00;11.00;892.00;3.51;0
345;industrial_complex;4055.00;10.80;875.00;4.72;0
345;air_base;4055.00;11.00;884.00;1.46;0
345;naval_base;4074.00;10.00;880.00;1.57;10603
345;naval_base;4074.00;9.98;892.00;1.05;10603
345;bunker;4063.00;10.53;886.00;3.17;0
345;bunker;4053.00;11.15;888.00;6.18;0
345;bunker;4054.00;11.00;899.00;2.57;0
345;bunker;4064.00;10.50;893.00;5.23;0
345;bunker;4050.00;11.10;872.00;3.07;0
345;coastal_bunker;4077.00;10.00;874.00;1.57;0
345;coastal_bunker;4074.00;9.98;891.00;1.05;0
345;dockyard;4075.00;9.98;893.00;1.05;0
345;anti_air_building;4064.00;10.50;891.00;0.06;0
345;anti_air_building;4067.00;10.20;883.00;1.62;0
345;anti_air_building;4069.00;10.18;881.00;5.74;0
345;synthetic_refinery;4071.00;10.25;874.00;0.67;0
345;fuel_silo;4049.00;11.28;894.00;3.68;0
345;radar_station;4061.00;10.75;888.00;0.67;0
345;rocket_site;4049.00;11.40;887.00;4.19;0
345;nuclear_reactor;4050.00;11.30;884.00;0.57;0
346;air_base;3890.00;10.18;900.00;0.50;0
346;bunker;3904.00;9.93;884.00;6.18;0
346;bunker;3892.00;10.13;905.00;1.01;0
346;bunker;3911.00;10.73;897.00;2.13;0
346;bunker;3917.00;10.75;884.00;3.24;0
346;bunker;3911.00;10.18;878.00;5.81;0
346;bunker;3909.00;11.18;910.00;4.25;0
346;bunker;3898.00;10.00;893.00;2.20;0
346;rocket_site;3895.00;10.00;880.00;0.20;0
347;arms_factory;3980.00;11.70;905.00;4.21;0
347;arms_factory;3975.00;11.80;902.00;0.94;0
347;arms_factory;3977.00;11.78;906.00;5.07;0
347;arms_factory;3962.00;11.60;914.00;6.28;0
347;arms_factory;3973.00;11.70;907.00;4.12;0
347;arms_factory;3979.00;11.60;912.00;5.67;0
347;industrial_complex;3976.00;11.80;902.00;3.51;0
347;industrial_complex;3987.00;11.90;892.00;4.72;0
347;industrial_complex;3972.00;11.82;903.00;1.46;0
347;industrial_complex;3973.00;11.70;907.00;4.12;0
347;industrial_complex;3985.00;11.63;903.00;0.50;0
347;industrial_complex;3986.00;11.50;907.00;3.17;0
347;air_base;3987.00;11.90;892.00;6.18;0
347;bunker;3982.00;11.45;908.00;2.57;0
347;bunker;3949.00;11.57;915.00;5.23;0
347;bunker;3968.00;11.70;917.00;3.07;0
347;bunker;3986.00;11.85;898.00;3.17;0
347;bunker;3971.00;11.82;906.00;1.01;0
347;anti_air_building;3983.00;11.35;908.00;3.68;0
347;anti_air_building;3988.00;11.68;902.00;0.06;0
347;anti_air_building;3981.00;11.53;909.00;1.62;0
347;synthetic_refinery;3987.00;11.80;894.00;5.74;0
347;fuel_silo;3957.00;11.57;912.00;0.67;0
347;radar_station;3973.00;11.60;909.00;4.01;0
347;rocket_site;3988.00;11.68;902.00;1.52;0
347;nuclear_reactor;3984.00;11.85;896.00;4.19;0
348;arms_factory;4010.00;11.20;889.00;5.07;0
348;arms_factory;4040.00;11.55;902.00;6.28;0
348;arms_factory;4021.00;11.78;905.00;4.12;0
348;arms_factory;4021.00;11.75;906.00;5.67;0
348;arms_factory;4027.00;11.57;895.00;3.51;0
348;arms_factory;4014.00;11.30;891.00;4.72;0
348;industrial_complex;4038.00;11.50;883.00;1.46;0
348;industrial_complex;4043.00;11.60;883.00;4.12;0
348;industrial_complex;4030.00;11.65;910.00;0.50;0
348;industrial_complex;4029.00;11.73;911.00;3.17;0
348;industrial_complex;4035.00;11.65;894.00;6.18;0
348;industrial_complex;4032.00;11.50;888.00;2.57;0
348;air_base;4024.00;11.40;889.00;5.23;0
348;bunker;4009.00;11.30;896.00;3.07;0
348;bunker;4043.00;11.20;873.00;3.17;0
348;bunker;4033.00;11.50;892.00;1.01;0
348;bunker;4017.00;11.50;882.00;3.68;0
348;bunker;4024.00;11.70;899.00;0.06;0
348;bunker;4001.00;11.60;891.00;1.62;0
348;bunker;4045.00;11.50;889.00;5.74;0
348;bunker;4029.00;11.68;899.00;0.67;0
348;bunker;4039.00;11.55;905.00;3.68;0
348;anti_air_building;4014.00;11.30;889.00;1.52;0
348;anti_air_building;4044.00;11.25;901.00;4.19;0
348;anti_air_building;4037.00;11.70;902.00;0.57;0
348;synthetic_refinery;4042.00;11.40;902.00;2.13;0
348;fuel_silo;4024.00;11.63;894.00;6.25;0
348;radar_station;4024.00;11.57;892.00;2.08;0
348;rocket_site;4023.00;11.45;887.00;5.30;0
348;nuclear_reactor;4035.00;11.50;883.00;0.58;0
349;naval_base;3934.00;10.00;1065.00;-3.14;9706
349;naval_base;3952.00;10.00;1050.00;-3.61;9706
349;naval_base;3933.00;10.03;1065.00;-3.46;9706
349;bunker;3913.00;11.63;1034.00;1.62;0
349;bunker;3928.00;10.60;1050.00;5.74;0
349;bunker;3932.00;10.20;1060.00;3.68;0
349;bunker;3938.00;10.30;1057.00;1.52;0
349;bunker;3924.00;11.10;1028.00;4.19;0
349;bunker;3936.00;10.75;1031.00;0.57;0
349;bunker;3947.00;10.05;1054.00;0.58;0
349;bunker;3927.00;11.10;1029.00;3.24;0
349;bunker;3929.00;10.70;1047.00;1.68;0
349;bunker;3943.00;10.30;1047.00;5.81;0
349;bunker;3956.00;10.20;1030.00;0.74;0
349;coastal_bunker;3945.00;10.00;1058.00;-3.14;0
349;coastal_bunker;3950.00;9.95;1055.00;-3.61;0
349;coastal_bunker;3933.00;10.03;1065.00;-3.46;0
349;dockyard;3950.00;9.95;1057.00;-3.61;0
349;anti_air_building;3932.00;10.90;1021.00;2.20;0
349;anti_air_building;3945.00;10.20;1042.00;4.86;0
349;anti_air_building;3945.00;10.45;1033.00;1.24;0
349;radar_station;3930.00;11.07;1026.00;2.57;0
349;nuclear_reactor;3928.00;10.53;1052.00;2.71;0
350;bunker;3909.00;11.32;967.00;0.06;0
350;bunker;3929.00;11.13;975.00;1.62;0
350;bunker;3900.00;11.23;975.00;3.24;0
350;fuel_silo;3925.00;11.23;974.00;4.35;0
350;radar_station;3916.00;11.70;964.00;2.26;0
350;rocket_site;3916.00;11.50;969.00;4.86;0
352;arms_factory;3792.00;10.43;1148.00;0.50;0
352;arms_factory;3794.00;10.43;1148.00;3.17;0
352;arms_factory;3785.00;10.03;1149.00;6.18;0
352;arms_factory;3823.00;10.40;1128.00;2.57;0
352;arms_factory;3814.00;10.18;1129.00;5.23;0
352;arms_factory;3798.00;10.00;1141.00;3.07;0
352;industrial_complex;3801.00;10.13;1146.00;3.17;0
352;industrial_complex;3804.00;10.15;1146.00;1.01;0
352;industrial_complex;3815.00;10.20;1140.00;3.68;0
352;industrial_complex;3811.00;10.25;1148.00;0.06;0
352;industrial_complex;3809.00;10.00;1126.00;1.62;0
352;industrial_complex;3807.00;9.98;1127.00;5.74;0
352;air_base;3812.00;10.10;1124.00;0.67;0
352;naval_base;3796.00;9.68;1140.00;-0.24;9823
352;naval_base;3786.00;9.50;1141.00;-0.98;10568
352;naval_base;3802.00;9.50;1133.00;-1.57;9823
352;bunker;3806.00;10.00;1136.00;0.57;0
352;bunker;3800.00;9.95;1139.00;2.13;0
352;bunker;3808.00;10.00;1133.00;6.25;0
352;bunker;3809.00;10.20;1148.00;1.17;0
352;bunker;3818.00;10.20;1133.00;5.30;0
352;bunker;3788.00;10.15;1149.00;0.58;0
352;coastal_bunker;3785.00;9.50;1146.00;-0.98;0
352;coastal_bunker;3797.00;9.50;1139.00;-0.24;0
352;coastal_bunker;3804.00;9.50;1127.00;-1.57;0
352;dockyard;3786.00;9.50;1141.00;-0.98;0
352;anti_air_building;3813.00;10.18;1138.00;1.68;0
352;anti_air_building;3806.00;10.20;1146.00;5.81;0
352;anti_air_building;3791.00;10.40;1149.00;0.74;0
352;synthetic_refinery;3793.00;10.48;1149.00;3.75;0
352;fuel_silo;3820.00;10.20;1129.00;0.13;0
352;radar_station;3804.00;10.00;1137.00;3.03;0
352;rocket_site;3790.00;10.05;1142.00;4.35;0
352;nuclear_reactor;3798.00;10.30;1147.00;2.20;0
353;arms_factory;3494.00;11.15;1351.00;6.18;0
353;arms_factory;3487.00;11.00;1341.00;2.57;0
353;arms_factory;3483.00;10.20;1323.00;5.23;0
353;arms_factory;3455.00;10.10;1326.00;3.07;0
353;arms_factory;3468.00;10.70;1338.00;3.17;0
353;arms_factory;3449.00;10.25;1330.00;1.01;0
353;industrial_complex;3498.00;10.85;1340.00;3.68;0
353;industrial_complex;3471.00;10.60;1333.00;0.06;0
353;industrial_complex;3536.00;11.40;1334.00;1.62;0
353;industrial_complex;3515.00;11.30;1346.00;5.74;0
353;industrial_complex;3545.00;11.55;1337.00;0.67;0
353;industrial_complex;3470.00;10.20;1317.00;3.68;0
353;air_base;3519.00;10.80;1334.00;1.52;0
353;naval_base;3451.00;9.50;1313.00;-0.14;8832
353;naval_base;3509.00;9.50;1314.00;0.00;8552
353;naval_base;3489.00;9.95;1316.00;-0.14;8552
353;bunker;3487.00;10.18;1323.00;6.25;0
353;bunker;3481.00;10.53;1329.00;1.17;0
353;bunker;3538.00;11.30;1332.00;5.30;0
353;bunker;3527.00;11.28;1342.00;0.58;0
353;bunker;3482.00;11.40;1355.00;3.24;0
353;bunker;3524.00;10.70;1325.00;5.91;0
353;bunker;3510.00;10.90;1334.00;3.74;0
353;bunker;3458.00;11.00;1344.00;5.30;0
353;bunker;3467.00;10.40;1324.00;1.68;0
353;bunker;3501.00;10.15;1321.00;5.81;0
353;coastal_bunker;3453.00;9.68;1313.00;-0.14;0
353;coastal_bunker;3483.00;9.50;1315.00;-0.14;0
353;coastal_bunker;3510.00;9.50;1314.00;0.00;0
353;dockyard;3516.00;9.50;1312.00;0.00;0
353;anti_air_building;3449.00;10.73;1339.00;4.35;0
353;anti_air_building;3466.00;11.45;1349.00;2.20;0
353;anti_air_building;3462.00;10.70;1341.00;4.86;0
353;synthetic_refinery;3476.00;10.60;1333.00;1.24;0
353;fuel_silo;3508.00;10.13;1318.00;4.26;0
353;radar_station;3495.00;10.75;1334.00;5.92;0
353;rocket_site;3531.00;11.30;1338.00;3.31;0
353;nuclear_reactor;3533.00;10.85;1323.00;5.98;0
354;air_base;3497.00;10.25;1445.00;0.57;0
354;naval_base;3475.00;10.00;1467.00;-2.62;10183
354;bunker;3486.00;10.68;1445.00;5.30;0
354;bunker;3490.00;11.65;1421.00;3.74;0
354;coastal_bunker;3478.00;9.98;1468.00;-2.92;0
355;arms_factory;3516.00;11.23;1414.00;3.17;0
355;arms_factory;3519.00;11.50;1410.00;1.01;0
355;arms_factory;3503.00;11.65;1364.00;3.68;0
355;arms_factory;3527.00;11.85;1375.00;0.06;0
355;arms_factory;3469.00;11.95;1380.00;1.62;0
355;arms_factory;3464.00;12.05;1371.00;5.74;0
